date,open,high,low,close,volume
2023-11-17,110000.0,112599.9,109800.35,111475.25,11891
2023-11-20,111339.0,111600.0,110649.95,111390.95,4443
2023-11-21,111400.0,111749.95,110882.7,111434.3,2888
2023-11-22,111002.1,111785.95,110617.55,111197.75,3222
2023-11-23,111200.0,111999.95,111118.0,111378.7,1854
2023-11-24,111000.0,111550.0,110768.15,111448.2,2854
2023-11-28,111400.0,111800.0,111200.0,111546.95,3104
2023-11-29,111600.05,112496.25,111600.05,112266.55,5354
2023-11-30,112200.0,112989.95,111443.2,111683.0,13163
2023-12-01,111651.0,112100.0,111110.5,111409.3,3677
2023-12-04,112000.0,112099.85,110856.2,111506.65,4689
2023-12-05,111690.0,114459.0,110985.05,113729.85,7340
2023-12-06,113720.0,114499.95,113450.75,114088.85,3569
2023-12-07,114090.0,119000.0,113844.1,117408.55,11242
2023-12-08,117450.0,118099.8,117021.25,117949.4,7684
2023-12-11,117950.0,119600.0,117616.1,119050.45,9161
2023-12-12,119050.45,120351.0,118900.0,119502.9,8705
2023-12-13,119500.0,120067.95,119146.0,119785.25,3862
2023-12-14,119950.0,121000.0,119550.05,120558.8,4276
2023-12-15,120559.8,121193.35,119851.4,120084.05,4857
2023-12-18,120086.0,120277.0,119312.35,119418.65,3968
2023-12-19,119312.75,120000.0,118567.45,118784.6,4139
2023-12-20,119500.0,119598.05,117000.0,117318.95,4608
2023-12-21,117000.95,117727.95,115500.05,117575.2,4166
2023-12-22,119660.0,120699.95,117900.05,119544.3,12705
2023-12-26,120280.0,120499.0,119701.0,120269.35,2962
2023-12-27,120269.35,121343.9,120000.0,121038.55,4444
2023-12-28,121233.0,126630.6,121000.0,125861.35,13240
2023-12-29,126100.0,130399.35,125084.65,129579.25,17516
2024-01-01,129570.0,130734.35,129000.0,129423.55,9043
2024-01-02,129450.0,130269.6,127257.1,129992.3,8846
2024-01-03,129740.0,130955.0,129000.0,130595.85,7203
2024-01-04,130500.0,131950.0,130149.0,131509.75,6833
2024-01-05,131600.0,133500.05,131600.0,132701.25,8182
2024-01-08,133401.0,133599.95,131200.0,131920.6,7613
2024-01-09,132000.0,133100.0,131202.2,131692.45,5777
2024-01-10,132099.0,132199.6,130210.0,131828.4,5915
2024-01-11,132459.0,133625.0,132002.7,133368.0,4736
2024-01-12,133868.0,134639.9,132661.35,134351.1,6940
2024-01-15,134699.0,136799.95,133650.05,135951.15,8379
2024-01-16,135215.3,137800.0,135215.3,136594.7,7490
2024-01-17,136229.0,150254.15,134000.05,134878.3,37455
2024-01-18,136400.0,137949.95,133750.0,137587.2,14497
2024-01-19,138995.3,139995.95,138033.35,139431.95,10260
2024-01-20,140800.0,146496.15,140222.0,145363.35,15816
2024-01-23,145786.0,147849.8,139821.25,140997.25,22069
2024-01-24,141900.0,141999.85,136105.25,139771.05,17366
2024-01-25,140457.0,140599.95,136133.05,136857.95,13504
2024-01-29,136857.15,144150.0,136333.05,143873.6,26375
2024-01-30,144650.0,144750.0,140004.0,140619.85,13414
2024-01-31,141000.0,142844.95,140500.1,142577.4,11634
2024-02-01,143500.0,144350.0,141701.0,142477.8,12544
2024-02-02,143000.0,143499.45,140447.3,140941.85,12058
2024-02-05,142885.0,143974.35,140411.3,141645.75,19822
2024-02-06,142245.0,143600.0,141761.1,143387.7,8245
2024-02-07,144385.0,144827.55,142532.0,142996.8,7534
2024-02-08,143850.0,143850.0,142010.05,142483.1,7121
2024-02-09,143750.0,143750.0,136300.0,137083.35,26614
2024-02-12,137600.0,144769.6,137555.0,143802.75,40809
2024-02-13,144802.0,145406.5,142500.6,144627.4,15951
2024-02-14,144100.0,148035.5,142768.4,147284.5,11908
2024-02-15,148000.0,150199.4,147050.0,148509.85,16290
2024-02-16,148848.0,149200.0,147499.9,148054.5,9418
2024-02-19,148998.4,149549.95,148101.0,148902.3,11657
2024-02-20,148354.0,148938.05,147129.55,148626.1,6520
2024-02-21,148700.0,150794.7,148700.0,149685.95,12528
2024-02-22,149206.0,150740.0,148903.05,150164.5,7334
2024-02-23,150164.5,151445.0,150050.0,150725.0,7594
2024-02-26,150850.0,151224.75,147375.15,148374.75,24255
2024-02-27,148900.0,149650.0,146108.0,147149.15,11115
2024-02-28,147500.0,148500.0,145700.0,146028.4,9984
2024-02-29,146300.0,147087.4,144746.7,146081.55,58201
2024-03-01,146081.55,147500.0,144100.0,145186.0,8313
2024-03-02,145150.0,146500.0,145001.0,145393.3,668
2024-03-04,145625.0,146800.0,144615.75,146145.8,9680
2024-03-05,146499.95,147144.95,145000.0,145396.25,4157
2024-03-06,145580.0,146149.95,144000.0,145740.1,5515
2024-03-07,145735.9,145735.9,143528.2,143956.65,7336
2024-03-11,144500.0,145337.3,143885.7,144950.7,10522
2024-03-12,144644.5,144644.5,141600.0,142276.65,6303
2024-03-13,142276.65,143500.0,137746.9,139057.7,9846
2024-03-14,139100.0,142923.4,138900.0,140301.7,7838
2024-03-15,140500.0,142632.8,137545.85,141312.05,23415
2024-03-18,141300.0,141300.0,136300.0,137012.75,16839
2024-03-19,136990.0,136990.0,132150.15,132679.75,13171
2024-03-20,132680.05,134039.05,129614.6,131512.65,14354
2024-03-21,132022.0,132969.9,131045.55,131583.6,10316
2024-03-22,131700.0,132749.9,130500.0,131302.95,11040
2024-03-26,131995.0,132317.35,130700.05,131645.4,7707
2024-03-27,132000.0,133843.9,131264.0,131809.4,7985
2024-03-28,132889.0,134000.0,132000.5,133387.35,10442
2024-04-01,135995.0,136989.9,134555.05,135719.35,12671
2024-04-02,136300.0,137489.95,134906.7,137092.8,7756
2024-04-03,137199.0,137554.95,136000.0,136190.7,6928
2024-04-04,136398.0,137117.25,135101.0,135360.95,5388
2024-04-05,135690.0,136100.0,134500.0,135464.6,6537
2024-04-08,134807.0,135799.0,130775.25,132708.45,15744
2024-04-09,132920.0,133989.7,132679.1,132923.7,3764
2024-04-10,133500.0,133887.95,132250.0,132679.6,4292
2024-04-12,133000.0,133349.5,131500.0,131716.5,4795
2024-04-15,131399.5,131399.5,129170.0,129443.8,8752
2024-04-16,128500.0,130688.7,128001.15,130156.15,6799
2024-04-18,130749.95,131503.1,129003.85,129231.5,4811
2024-04-19,128921.0,129521.05,127312.1,129157.65,6377
2024-04-22,129900.0,131651.0,128709.1,129020.05,6055
2024-04-23,129500.0,130104.1,128754.95,129226.7,5398
2024-04-24,129437.8,130147.6,128325.05,128524.45,4696
2024-04-25,128500.0,129874.6,128200.0,129632.7,5828
2024-04-26,129700.0,130750.0,129632.7,130237.75,3735
2024-04-29,131000.0,131240.0,130400.0,130821.3,3233
2024-04-30,131052.65,135582.4,131052.65,133019.45,14637
2024-05-02,134038.45,135000.0,132500.0,133861.95,9911
2024-05-03,134300.0,134300.0,127767.9,128560.4,32315
2024-05-06,129450.0,129450.0,125001.1,126475.5,16067
2024-05-07,126475.5,126986.05,123111.1,124514.5,13141
2024-05-08,124514.5,127190.15,123840.0,126677.65,9470
2024-05-09,126300.0,127699.9,125800.0,126225.15,7038
2024-05-10,126700.0,127850.95,125543.45,127595.7,5922
2024-05-13,127595.7,129199.8,125623.15,128881.9,9777
2024-05-14,128700.0,129000.0,127700.0,128194.95,5329
2024-05-15,128000.0,128549.95,127301.95,127445.45,6132
2024-05-16,127555.0,129150.0,127050.0,128964.3,6690
2024-05-17,128900.0,129589.15,128400.0,129143.6,9747
2024-05-18,128700.0,129499.0,128700.0,129084.15,483
2024-05-21,127560.0,129992.3,127560.0,129620.75,7993
2024-05-22,129650.0,130200.0,129000.0,129481.25,7108
2024-05-23,129481.25,130585.0,129051.05,130160.75,11228
2024-05-24,130150.0,131497.0,128968.2,131039.55,8423
2024-05-27,130800.0,132800.0,130151.0,130953.75,16733
2024-05-28,131300.0,131498.2,129000.0,129109.2,5327
2024-05-29,129500.0,129699.95,127920.0,128147.85,5173
2024-05-30,128000.0,128002.5,125050.0,125466.05,8549
2024-05-31,126100.0,126899.95,125027.55,125431.5,14691
2024-06-03,128900.0,128900.0,126700.15,126970.4,17642
2024-06-04,127000.0,127000.0,116347.85,121903.2,19731
2024-06-05,123150.0,128328.35,122016.9,127959.7,9992
2024-06-06,128500.0,128697.65,125933.55,126132.05,10281
2024-06-07,126132.05,127450.0,125801.5,127280.45,7440
2024-06-10,128199.0,128200.0,126049.4,126963.3,14250
2024-06-11,126970.0,127500.0,126055.0,126258.9,4595
2024-06-12,126400.0,126900.0,125830.05,126077.45,5185
2024-06-13,126101.45,126765.3,125851.15,126079.6,2995
2024-06-14,126079.0,126326.0,125387.0,125580.7,5958
2024-06-18,125580.7,126329.95,125580.7,125848.2,3439
2024-06-19,125900.0,126197.95,124750.0,124948.75,3973
2024-06-20,125200.0,126700.0,124615.35,126301.15,6497
2024-06-21,126300.0,127100.0,125000.0,125289.3,7878
2024-06-24,125694.0,126344.4,124500.0,125245.3,9053
2024-06-25,126000.0,127770.0,125460.3,126954.85,6690
2024-06-26,127480.0,127480.0,125800.5,125927.45,5775
2024-06-27,125927.45,126154.45,124800.05,125211.0,6984
2024-06-28,125511.0,130837.4,125399.95,129459.15,21408
2024-07-01,129600.5,130500.0,127701.5,129667.95,11010
2024-07-02,129770.0,129959.95,128125.1,128687.1,6210
2024-07-03,129222.5,129325.05,128000.0,128927.9,6825
2024-07-04,128975.0,129150.0,127830.05,128517.85,4989
2024-07-05,128500.0,130650.0,128200.0,128951.05,7882
2024-07-08,129174.0,131230.5,128058.95,128771.1,20120
2024-07-09,129500.0,131649.95,128759.8,131350.55,7879
2024-07-10,131999.0,131999.0,128200.0,130872.45,7283
2024-07-11,130401.0,131332.95,130280.0,130605.9,3872
2024-07-12,130610.0,130999.95,129221.15,129690.9,4312
2024-07-15,130220.0,134350.0,130220.0,131261.85,16952
2024-07-16,131850.0,133480.0,131400.0,133181.6,8534
2024-07-18,132701.1,133174.85,130786.0,132300.85,5679
2024-07-19,132250.0,132250.0,127500.0,128123.55,18338
2024-07-22,128123.55,131560.0,126600.15,130974.5,19170
2024-07-23,130501.0,133736.05,126225.6,132004.7,18946
2024-07-24,131470.15,137876.0,130955.55,137272.65,22893
2024-07-25,134500.15,139995.0,134500.15,137590.1,17629
2024-07-26,137890.0,139322.95,136206.05,138870.35,13182
2024-07-29,138880.5,140478.3,138500.0,139254.6,12647
2024-07-30,139260.0,140500.0,139254.6,139938.5,7514
2024-07-31,139950.0,142497.85,139950.0,142249.05,11737
2024-08-01,142461.5,143849.9,139600.0,140266.15,8618
2024-08-02,140265.0,140650.0,138001.0,138360.35,6267
2024-08-05,136800.0,137900.0,135275.0,136468.6,9577
2024-08-06,136025.0,139000.0,135300.0,135673.3,7917
2024-08-07,137500.0,138673.3,134206.05,134605.5,6772
2024-08-08,134500.0,142500.0,132000.0,140391.55,39876
2024-08-09,140391.55,141249.85,135400.0,136911.7,17910
2024-08-12,137100.0,138500.0,134500.0,137285.5,15138
2024-08-13,138299.95,138500.0,137020.0,137487.95,4734
2024-08-14,137105.0,138149.95,135522.85,135970.45,6578
2024-08-16,137250.0,137678.3,134622.05,136087.2,9943
2024-08-19,136280.0,136999.25,134500.5,134923.75,9128
2024-08-20,135600.0,136218.7,135051.0,135873.05,4051
2024-08-21,135300.0,138000.0,135300.0,137831.35,6885
2024-08-22,137437.8,139898.0,137437.8,139614.55,5436
2024-08-23,139500.0,140500.0,138231.35,138519.6,5657
2024-08-26,139999.55,140500.0,138361.15,139324.45,9279
2024-08-27,139360.0,139849.95,138448.9,138807.6,4576
2024-08-28,139500.0,139500.0,136486.35,136856.3,6441
2024-08-29,137000.0,137312.85,133390.0,134421.1,10344
2024-08-30,135400.0,135490.0,134400.0,134833.45,10322
