date,open,high,low,close,volume
2023-11-15,3689.0,3860.0,3672.1,3848.3,1914550
2023-11-16,3848.05,3873.0,3813.15,3836.75,755583
2023-11-17,3824.9,3898.0,3816.9,3865.3,476357
2023-11-20,3850.55,3898.9,3824.0,3846.45,249897
2023-11-21,3865.0,3865.6,3826.05,3844.2,260475
2023-11-22,3830.1,3854.4,3805.0,3833.8,286194
2023-11-23,3836.55,3915.0,3833.0,3883.8,764501
2023-11-24,3895.7,3920.0,3842.05,3849.05,266314
2023-11-28,3855.95,3892.15,3777.75,3826.7,505274
2023-11-29,3852.0,3852.0,3791.0,3812.25,414180
2023-11-30,3857.95,3920.0,3828.05,3896.9,1338711
2023-12-01,3922.0,3950.0,3882.05,3891.2,683211
2023-12-04,3950.0,4200.0,3916.0,4180.35,2824695
2023-12-05,4181.0,4195.25,4100.0,4136.5,1045885
2023-12-06,4088.05,4127.95,4025.0,4047.0,941566
2023-12-07,4050.0,4135.0,4048.0,4091.0,699553
2023-12-08,4100.0,4112.4,4028.8,4055.0,334252
2023-12-11,4055.0,4068.9,4010.0,4025.65,534584
2023-12-12,4047.45,4047.45,3936.15,3951.75,981121
2023-12-13,3969.0,4044.95,3957.95,4032.75,707209
2023-12-14,4058.0,4100.0,4045.0,4086.15,922658
2023-12-15,4099.7,4135.3,4045.0,4059.9,954933
2023-12-18,4076.0,4165.0,4068.5,4085.5,886620
2023-12-19,4094.8,4109.55,4022.4,4039.65,328368
2023-12-20,4074.75,4132.45,3891.7,3912.4,557214
2023-12-21,3900.0,4007.9,3847.55,3957.95,445648
2023-12-22,3983.0,4016.95,3948.2,4006.05,309907
2023-12-26,4024.8,4069.65,4012.0,4040.4,475107
2023-12-27,4068.0,4134.95,4042.1,4120.0,385941
2023-12-28,4120.0,4130.0,4080.9,4091.9,450475
2023-12-29,4099.95,4178.0,4094.0,4143.5,673952
2024-01-01,4145.0,4145.0,4030.0,4038.35,763454
2024-01-02,4010.1,4010.75,3882.35,3892.5,1221148
2024-01-03,3894.05,3928.95,3878.45,3887.6,435449
2024-01-04,3887.5,3915.0,3848.5,3861.0,425702
2024-01-05,3864.05,3918.7,3860.0,3877.05,402103
2024-01-08,3890.0,3960.4,3877.5,3884.25,401263
2024-01-09,3909.25,3923.95,3850.6,3870.45,411462
2024-01-10,3870.45,3873.0,3790.65,3842.55,577499
2024-01-11,3868.8,3924.7,3852.45,3888.8,378237
2024-01-12,3890.2,3899.0,3850.0,3870.85,220410
2024-01-15,3875.0,3884.65,3811.0,3832.1,364325
2024-01-16,3790.0,3828.1,3741.5,3792.3,519197
2024-01-17,3731.0,3772.0,3720.0,3751.1,585284
2024-01-18,3751.1,3761.55,3661.0,3691.15,583931
2024-01-19,3700.0,3787.85,3658.0,3699.45,894473
2024-01-20,3709.9,3737.9,3675.1,3697.6,122046
2024-01-23,3702.05,3744.0,3606.05,3616.7,823427
2024-01-24,3629.0,3648.95,3562.45,3635.0,1318897
2024-01-25,3680.0,3680.0,3597.05,3616.45,699432
2024-01-29,3621.1,3681.0,3590.05,3669.05,936432
2024-01-30,3675.0,3729.9,3673.9,3704.75,612064
2024-01-31,3716.0,3852.15,3701.1,3839.6,759817
2024-02-01,3843.0,3965.85,3843.0,3933.2,1313981
2024-02-02,3900.0,3900.0,3811.25,3825.55,872011
2024-02-05,3850.0,3918.4,3837.0,3889.95,592181
2024-02-06,3900.0,3950.75,3890.0,3944.6,470713
2024-02-07,3975.0,3990.0,3907.95,3927.65,416774
2024-02-08,3953.0,3957.3,3791.75,3807.3,404899
2024-02-09,3820.0,3847.95,3761.6,3840.95,396729
2024-02-12,3869.9,3903.05,3817.2,3871.85,237343
2024-02-13,3894.65,3936.15,3765.45,3854.2,633019
2024-02-14,3833.0,3932.35,3726.6,3901.55,919714
2024-02-15,3905.0,3928.5,3876.2,3916.55,405632
2024-02-16,3925.05,4003.0,3916.3,3928.65,634008
2024-02-19,3934.95,3954.7,3894.75,3902.85,267834
2024-02-20,3894.0,3898.9,3784.2,3828.1,1324518
2024-02-21,3828.1,3895.75,3821.0,3836.35,575380
2024-02-22,3864.8,3970.0,3841.85,3951.4,1130600
2024-02-23,3970.4,3972.0,3913.65,3927.05,571998
2024-02-26,3927.05,3991.45,3895.0,3952.95,474465
2024-02-27,3950.0,4012.55,3940.0,4002.75,579400
2024-02-28,4002.75,4018.95,3851.0,3863.75,658953
2024-02-29,3862.95,3890.0,3760.05,3792.4,1021336
2024-03-01,3790.2,3868.8,3776.05,3843.55,665946
2024-03-02,3855.0,3877.85,3837.05,3860.35,17701
2024-03-04,3858.6,3883.3,3744.0,3751.45,641251
2024-03-05,3751.45,3801.95,3742.55,3791.9,591293
2024-03-06,3800.0,3806.85,3734.05,3793.2,315398
2024-03-07,3793.2,3810.0,3759.05,3785.25,734239
2024-03-11,3795.45,3814.95,3770.0,3783.9,373335
2024-03-12,3804.4,3855.8,3771.0,3810.75,528035
2024-03-13,3811.55,3852.4,3715.0,3735.55,428324
2024-03-14,3717.0,3803.75,3686.25,3772.65,720948
2024-03-15,3772.65,3779.95,3707.05,3745.65,487749
2024-03-18,3745.0,3745.0,3681.7,3699.7,533167
2024-03-19,3699.7,3730.0,3672.0,3716.85,559402
2024-03-20,3821.0,3940.0,3821.0,3873.6,3045475
2024-03-21,3881.35,3949.0,3881.0,3918.95,838929
2024-03-22,3945.0,4013.95,3863.2,3988.4,1033237
2024-03-26,4001.45,4042.5,3907.1,3911.1,772158
2024-03-27,3934.8,3987.0,3905.8,3913.8,510950
2024-03-28,3915.3,4075.0,3891.75,4019.3,1307106
2024-04-01,4060.8,4070.0,3936.5,3946.65,532524
2024-04-02,3990.0,3990.0,3914.3,3922.2,485047
2024-04-03,3923.0,3943.1,3886.1,3934.2,392460
2024-04-04,3957.0,4030.0,3892.05,4014.3,932478
2024-04-05,4013.0,4046.55,3967.55,4031.25,537212
2024-04-08,4024.95,4303.45,4011.6,4205.75,2165986
2024-04-09,4247.8,4267.9,4137.5,4248.65,970657
2024-04-10,4250.0,4335.0,4222.05,4315.1,1018246
2024-04-12,4310.0,4382.8,4267.8,4302.25,1133493
2024-04-15,4250.0,4317.85,4193.75,4219.35,860133
2024-04-16,4217.4,4404.0,4206.3,4355.7,1467677
2024-04-18,4356.0,4444.0,4338.05,4351.2,1316876
2024-04-19,4345.0,4369.45,4261.3,4344.15,719002
2024-04-22,4394.0,4485.0,4370.4,4466.95,781218
2024-04-23,4472.05,4534.9,4445.0,4520.15,740619
2024-04-24,4545.0,4571.65,4514.8,4530.7,919636
2024-04-25,4568.0,4629.5,4486.0,4615.2,1260511
2024-04-26,4591.0,4632.85,4572.0,4601.0,364193
2024-04-29,4589.0,4603.55,4532.6,4571.85,465907
2024-04-30,4578.0,4689.95,4578.0,4597.4,663752
2024-05-02,4598.0,4634.1,4546.4,4602.4,908139
2024-05-03,4623.0,4655.6,4580.0,4599.25,562484
2024-05-06,4613.0,4668.8,4581.25,4599.0,716536
2024-05-07,4605.0,4655.0,4570.0,4622.4,505027
2024-05-08,4585.0,4634.0,4560.95,4600.1,613158
2024-05-09,4580.0,4708.0,4541.5,4568.05,980283
2024-05-10,4590.0,4689.05,4556.4,4657.85,471148
2024-05-13,4679.0,4733.8,4528.3,4657.45,1738770
2024-05-14,4667.4,4742.95,4651.1,4730.55,870035
2024-05-15,4730.55,4730.55,4598.1,4649.35,1082300
2024-05-16,4650.0,4697.95,4543.1,4681.75,845652
2024-05-17,4660.0,4700.0,4622.0,4693.9,287570
2024-05-18,4717.9,4717.9,4667.0,4684.4,23597
2024-05-21,4650.0,4728.85,4650.0,4672.95,500742
2024-05-22,4673.0,4707.65,4665.5,4695.45,201187
2024-05-23,4696.65,4867.85,4682.55,4852.85,922926
2024-05-24,4822.5,4908.0,4807.4,4880.95,545727
2024-05-27,4861.05,4907.0,4770.0,4793.3,655641
2024-05-28,4793.3,4825.5,4760.0,4770.95,333511
2024-05-29,4746.0,4808.85,4724.25,4745.4,548865
2024-05-30,4709.75,4770.0,4704.7,4742.95,431385
2024-05-31,4742.2,4790.0,4668.25,4733.45,1137018
2024-06-03,4800.0,4800.0,4640.0,4670.85,1070710
2024-06-04,4679.9,4706.85,4253.85,4495.4,920927
2024-06-05,4539.1,4647.45,4495.0,4579.0,468061
2024-06-06,4579.0,4727.0,4538.3,4719.75,748915
2024-06-07,4700.0,4769.0,4670.1,4762.0,419417
2024-06-10,4769.6,4800.0,4757.0,4782.75,301649
2024-06-11,4810.0,4811.95,4744.05,4758.65,733966
2024-06-12,4765.0,4873.45,4745.0,4850.65,523152
2024-06-13,4886.95,4889.6,4768.0,4801.5,840780
2024-06-14,4817.5,4945.0,4801.5,4935.1,549131
2024-06-18,4940.0,4976.0,4912.55,4936.1,706641
2024-06-19,4940.0,4963.7,4850.0,4880.75,652617
2024-06-20,4885.35,4924.9,4843.05,4876.9,637364
2024-06-21,4876.9,4925.3,4820.0,4845.5,414677
2024-06-24,4838.0,4888.7,4794.2,4870.9,302473
2024-06-25,4870.9,4896.0,4762.05,4775.05,660144
2024-06-26,4775.05,4807.4,4720.0,4739.7,600784
2024-06-27,4722.0,4766.45,4682.05,4713.8,1087487
2024-06-28,4713.8,4733.95,4655.3,4672.95,939279
2024-07-01,4640.0,4729.45,4626.0,4635.55,1364796
2024-07-02,4635.9,4699.1,4592.9,4625.75,865321
2024-07-03,4643.65,4703.75,4638.1,4692.3,257361
2024-07-04,4692.3,4725.0,4662.0,4689.5,313153
2024-07-05,4700.05,4748.8,4698.6,4737.3,258687
2024-07-08,4758.95,4775.0,4716.0,4754.45,542470
2024-07-09,4757.6,4838.0,4742.0,4828.7,631367
2024-07-10,4842.0,4955.0,4795.0,4849.15,832007
2024-07-11,4878.95,4885.0,4805.85,4828.65,308708
2024-07-12,4828.55,4879.2,4815.0,4860.7,290823
2024-07-15,4851.05,4917.0,4825.6,4881.35,223485
2024-07-16,4881.4,4935.65,4861.0,4916.1,664540
2024-07-18,4818.0,4965.0,4784.95,4941.1,773064
2024-07-19,4905.0,4925.0,4820.2,4850.7,662969
2024-07-22,4767.0,4869.9,4759.6,4857.35,377893
2024-07-23,4857.05,4975.0,4785.95,4919.55,1128441
2024-07-24,4918.0,4942.3,4879.0,4915.35,400075
2024-07-25,4900.0,4923.45,4872.35,4900.65,413861
2024-07-26,4896.8,5058.9,4863.75,5012.5,625674
2024-07-29,5034.0,5047.95,4931.15,4962.25,338482
2024-07-30,4950.05,4978.65,4904.15,4951.85,683440
2024-07-31,4951.85,4992.8,4939.95,4962.7,567283
2024-08-01,4970.5,5023.0,4903.5,4968.8,654655
2024-08-02,4884.0,4884.0,4691.55,4726.7,2120560
2024-08-05,4612.15,4693.35,4555.0,4675.75,946316
2024-08-06,4687.0,4752.0,4638.05,4653.9,594238
2024-08-07,4664.95,4690.0,4579.4,4597.15,1093582
2024-08-08,4624.0,4641.95,4548.0,4576.9,979435
2024-08-09,4805.65,4853.0,4716.95,4830.6,1697560
2024-08-12,4799.0,4852.05,4793.35,4808.8,738630
2024-08-13,4810.2,4834.9,4790.1,4802.25,194849
2024-08-14,4810.95,4820.0,4716.0,4733.25,328795
2024-08-16,4735.1,4825.0,4735.1,4818.0,259101
2024-08-19,4848.0,4848.0,4780.0,4813.3,280722
2024-08-20,4848.9,4898.0,4824.3,4883.25,523506
2024-08-21,4890.0,4925.0,4867.0,4913.55,221438
2024-08-22,4932.2,4949.0,4905.6,4933.55,536373
2024-08-23,4920.0,4967.85,4882.3,4898.1,208413
2024-08-26,4902.0,4915.95,4865.05,4875.2,314431
2024-08-27,4866.05,4887.25,4836.7,4868.85,382109
2024-08-28,4870.0,4975.75,4840.0,4946.85,424484
2024-08-29,4946.85,4994.4,4880.0,4915.9,571335
2024-08-30,4901.05,4979.5,4896.0,4960.5,465200
