date,open,high,low,close,volume
2024-02-05,824.15,834.0,811.0,814.65,2056107
2024-02-06,814.65,820.75,805.1,818.75,1547506
2024-02-07,827.4,842.9,823.0,836.6,3647454
2024-02-08,841.45,841.45,818.0,822.1,2294805
2024-02-09,824.9,825.0,800.45,811.75,1396058
2024-02-12,818.0,819.6,802.45,811.5,1408603
2024-02-13,812.95,814.7,790.55,812.65,1675844
2024-02-14,798.0,815.8,796.55,813.25,1546826
2024-02-15,818.0,820.75,805.6,812.35,1482200
2024-02-16,818.15,824.4,813.5,819.95,1774587
2024-02-19,825.95,825.95,814.0,820.2,829517
2024-02-20,825.0,825.0,811.8,821.2,1384043
2024-02-21,821.0,850.0,820.95,828.25,6419882
2024-02-22,831.0,835.15,820.05,828.65,2366934
2024-02-23,835.0,836.3,819.25,821.0,1736000
2024-02-26,825.2,827.8,806.2,808.75,1188689
2024-02-27,808.95,820.55,805.7,818.95,1331211
2024-02-28,822.7,822.75,795.0,798.6,1851909
2024-02-29,801.0,805.9,790.0,800.1,3155812
2024-03-01,804.25,839.7,804.25,836.2,5377896
2024-03-02,839.5,847.0,834.4,844.95,475975
2024-03-04,839.0,839.0,818.5,824.3,3821690
2024-03-05,825.1,826.65,811.0,819.3,2630517
2024-03-06,820.4,823.0,800.0,812.9,2041620
2024-03-07,820.0,844.9,818.05,830.0,5074846
2024-03-11,832.0,836.6,822.15,829.8,1622850
2024-03-12,829.0,829.3,815.0,817.8,1231413
2024-03-13,818.4,820.6,788.45,792.95,3047464
2024-03-14,792.0,792.95,761.75,785.45,5262918
2024-03-15,782.1,790.2,774.55,780.65,3992861
2024-03-18,780.65,808.5,778.5,804.4,3561533
2024-03-19,802.0,809.95,793.75,801.05,2192986
2024-03-20,802.2,810.0,789.3,794.65,1538050
2024-03-21,804.0,819.45,803.1,812.35,2783067
2024-03-22,808.0,832.95,806.75,824.8,3983433
2024-03-26,820.55,834.0,818.05,821.9,2454193
2024-03-27,825.0,832.4,815.4,818.05,1884038
2024-03-28,827.0,840.85,820.0,830.2,3722941
2024-04-01,838.0,876.45,838.0,871.95,6053539
2024-04-02,871.1,881.85,861.55,879.25,2784783
2024-04-03,877.85,879.55,867.1,869.0,1980049
2024-04-04,876.3,878.65,853.55,862.5,2790334
2024-04-05,860.0,864.55,846.95,857.1,1847243
2024-04-08,864.0,878.0,860.25,876.45,2462906
2024-04-09,881.8,891.45,870.55,874.6,2512308
2024-04-10,881.35,889.0,875.35,883.95,2519596
2024-04-12,883.9,883.9,862.0,866.45,4129109
2024-04-15,862.9,882.0,850.25,860.45,1974756
2024-04-16,859.5,863.6,842.75,845.25,1706563
2024-04-18,846.1,858.0,841.7,844.8,3437879
2024-04-19,842.85,867.3,833.2,864.8,3157898
2024-04-22,867.1,870.9,853.45,854.8,1584578
2024-04-23,858.5,865.0,848.55,851.35,1755588
2024-04-24,851.35,886.0,850.0,882.7,4257548
2024-04-25,882.7,909.4,874.35,905.8,4893459
2024-04-26,910.0,914.0,884.65,887.25,3626999
2024-04-29,898.4,902.5,886.15,895.75,1956431
2024-04-30,902.45,902.75,880.05,882.2,1831578
2024-05-02,883.0,894.6,883.0,890.35,2448369
2024-05-03,895.85,903.7,866.0,874.2,3672279
2024-05-06,879.7,893.0,874.35,880.65,2556178
2024-05-07,880.65,881.05,845.75,857.35,2369111
2024-05-08,850.4,866.6,850.4,864.65,1849894
2024-05-09,864.7,868.8,831.05,834.55,2282517
2024-05-10,835.95,855.95,835.95,853.6,1947295
2024-05-13,847.85,862.5,830.0,860.6,1735081
2024-05-14,864.15,884.95,861.2,881.5,2706050
2024-05-15,882.0,883.5,863.4,870.95,2194086
2024-05-16,872.8,888.45,864.45,886.4,3282175
2024-05-17,888.0,914.95,878.7,907.45,4635724
2024-05-18,890.1,899.4,885.15,890.8,638499
2024-05-21,892.0,928.95,890.8,923.45,5938708
2024-05-22,925.0,927.3,906.05,915.8,2938404
2024-05-23,912.0,920.85,890.7,917.0,3800388
2024-05-24,915.0,925.0,906.05,908.65,2113036
2024-05-27,910.5,919.15,900.1,901.95,1893682
2024-05-28,905.85,915.85,901.2,907.35,1931419
2024-05-29,899.6,910.0,896.45,901.9,1740879
2024-05-30,900.0,900.8,873.25,883.7,3993159
2024-05-31,892.0,895.45,877.0,880.55,5249761
2024-06-03,912.0,917.7,897.8,915.3,2541803
2024-06-04,914.0,914.0,823.8,841.85,4022430
2024-06-05,857.0,881.7,829.15,878.4,1969854
2024-06-06,884.0,892.9,877.5,888.1,3095781
2024-06-07,888.1,915.4,877.1,912.15,3609817
2024-06-10,907.0,920.0,900.75,915.9,1765715
2024-06-11,915.95,918.8,905.05,910.1,2003998
2024-06-12,910.05,924.3,908.05,916.9,1782777
2024-06-13,917.55,925.05,908.05,915.75,1788757
2024-06-14,914.0,923.5,903.6,921.15,2625892
2024-06-18,921.15,927.45,914.3,925.35,2395045
2024-06-19,929.0,936.9,913.3,914.95,1793533
2024-06-20,914.95,938.0,911.3,929.65,3120339
2024-06-21,929.0,944.0,923.15,936.9,4299319
2024-06-24,936.0,941.65,922.0,935.35,1857847
2024-06-25,936.9,940.0,927.95,929.9,1733931
2024-06-26,930.9,932.45,918.1,919.2,1341496
2024-06-27,916.2,945.6,915.3,943.15,4700053
2024-06-28,943.15,949.4,928.75,931.5,2402672
2024-07-01,935.0,947.5,931.6,943.9,2562034
2024-07-02,945.0,953.7,936.5,938.25,1936180
2024-07-03,939.5,953.4,939.05,950.4,1369238
2024-07-04,950.4,959.4,943.0,944.35,1384884
2024-07-05,948.0,956.0,945.2,954.05,1583550
2024-07-08,955.9,955.9,934.05,939.2,1569620
2024-07-09,939.0,940.8,932.3,935.3,1489629
2024-07-10,931.0,935.3,918.9,925.4,1483892
2024-07-11,927.15,932.0,915.45,925.0,2348723
2024-07-12,929.95,937.75,924.0,934.4,1498780
2024-07-15,937.95,938.7,926.15,931.7,1337839
2024-07-16,932.15,939.35,928.15,934.35,1442573
2024-07-18,934.35,935.35,921.35,931.45,1812254
2024-07-19,927.0,927.5,886.55,889.45,3001973
2024-07-22,875.5,893.4,865.15,888.55,2725373
2024-07-23,890.0,896.15,872.0,893.95,1640412
2024-07-24,895.0,895.0,880.0,881.35,1519772
2024-07-25,870.0,880.0,862.4,874.5,1636466
2024-07-26,880.0,908.8,875.3,900.55,2056457
2024-07-29,909.9,909.9,895.05,898.55,1066351
2024-07-30,895.05,907.95,890.15,902.1,979026
2024-07-31,908.95,936.35,902.7,928.25,2716481
2024-08-01,937.55,957.95,927.75,934.55,4039078
2024-08-02,919.9,923.85,896.0,899.55,3306705
2024-08-05,884.0,884.0,854.15,863.8,4059902
2024-08-06,867.05,893.05,867.05,884.0,2665068
2024-08-07,899.0,910.65,895.0,906.45,2262055
2024-08-08,900.0,902.95,883.4,887.55,2796559
2024-08-09,896.05,914.75,889.0,905.1,1722454
2024-08-12,904.8,926.2,898.1,917.35,3822527
2024-08-13,925.0,927.5,905.0,907.85,1329629
2024-08-14,911.95,911.95,885.4,890.3,2024615
2024-08-16,900.0,910.7,882.55,908.45,2208842
2024-08-19,910.0,920.0,903.9,917.75,847523
2024-08-20,923.9,923.9,910.8,917.15,696605
2024-08-21,910.0,927.0,908.1,925.8,1600466
2024-08-22,927.05,934.85,924.8,933.25,1073406
2024-08-23,934.6,943.95,929.15,941.05,1441218
2024-08-26,945.5,968.9,937.2,963.5,2364465
2024-08-27,963.45,966.95,942.75,944.0,2480788
2024-08-28,947.5,951.5,935.0,949.25,2285575
2024-08-29,945.0,950.5,930.8,939.7,2233515
2024-08-30,947.9,954.75,938.65,941.1,2896103
