Date,Open,High,Low,Close,Volume
2024-02-08,437.0,438.75,428.0,431.95,1938167
2024-02-09,434.0,440.0,420.25,432.45,3178120
2024-02-12,439.0,448.4,429.0,439.45,1610970
2024-02-13,441.0,442.45,424.0,436.15,2568647
2024-02-14,434.0,442.0,423.3,437.45,4983026
2024-02-15,440.0,440.0,428.55,438.6,1457857
2024-02-16,438.6,438.6,428.0,430.1,1785220
2024-02-19,430.9,439.75,428.5,436.3,1966967
2024-02-20,438.0,446.0,428.6,436.25,2340482
2024-02-21,435.0,435.6,421.95,425.95,1108790
2024-02-22,429.8,429.9,422.6,424.6,1059421
2024-02-23,425.05,434.5,425.0,433.7,2592673
2024-02-26,432.25,435.0,422.0,428.4,2212803
2024-02-27,428.4,440.95,425.5,439.1,2352699
2024-02-28,440.0,441.6,423.2,428.95,2681355
2024-02-29,428.1,449.0,421.0,443.25,7113044
2024-03-01,480.5,494.95,461.0,465.0,18454089
2024-03-02,470.9,474.8,467.0,472.85,747416
2024-03-04,476.05,479.8,466.6,469.05,2122694
2024-03-05,470.0,473.25,462.3,463.25,1390039
2024-03-06,466.4,470.0,450.35,469.65,2431460
2024-03-07,469.65,471.0,455.0,457.65,2561510
2024-03-11,465.85,474.2,449.4,469.45,5360138
2024-03-12,470.8,470.8,453.0,455.65,2573370
2024-03-13,460.0,465.9,450.8,461.45,5876878
2024-03-14,462.0,469.4,450.1,467.5,3037344
2024-03-15,467.55,485.0,464.35,469.7,6427017
2024-03-18,476.0,476.0,462.05,470.35,4267151
2024-03-19,471.35,480.3,463.45,479.0,3207227
2024-03-20,482.1,517.0,473.2,502.25,16844599
2024-03-21,510.0,549.95,510.0,541.4,18510964
2024-03-22,541.4,541.4,520.2,535.95,8796374
2024-03-26,528.0,547.7,526.5,542.1,5369829
2024-03-27,544.5,556.4,536.55,548.5,4958340
2024-03-28,551.05,555.25,535.0,540.9,4052946
2024-04-01,546.05,555.3,511.1,514.25,6477381
2024-04-02,519.3,528.5,515.25,517.95,3787240
2024-04-03,518.8,519.0,509.5,510.35,2877622
2024-04-04,514.0,520.85,505.55,510.65,3619172
2024-04-05,510.5,518.7,509.55,514.45,2064465
2024-04-08,518.05,518.7,501.25,504.6,3541840
2024-04-09,505.9,508.9,497.4,501.75,1885154
2024-04-10,502.0,505.65,494.2,504.1,2919655
2024-04-12,504.0,506.8,492.0,494.25,1982902
2024-04-15,482.0,499.6,479.25,494.7,1940291
2024-04-16,493.0,519.3,490.05,517.65,5834847
2024-04-18,523.0,530.25,520.0,529.05,4305864
2024-04-19,523.0,536.4,511.55,533.9,3562646
2024-04-22,538.0,538.0,530.0,532.2,1992375
2024-04-23,535.0,544.0,531.55,534.15,2590484
2024-04-24,536.0,548.0,533.15,545.3,2946108
2024-04-25,545.0,548.2,536.5,542.25,1195547
2024-04-26,545.0,564.0,539.45,557.6,3578376
2024-04-29,563.35,565.5,548.1,559.05,2976092
2024-04-30,556.0,564.0,552.2,553.95,1654871
2024-05-02,553.6,556.65,548.1,549.05,1200681
2024-05-03,552.0,556.15,546.05,548.2,994167
2024-05-06,553.0,554.75,536.4,546.3,4109243
2024-05-07,540.0,585.0,530.65,570.65,14506616
2024-05-08,572.0,583.95,559.05,581.95,5160508
2024-05-09,583.9,584.45,575.0,582.3,2396291
2024-05-10,582.3,584.0,570.0,580.0,1955716
2024-05-13,580.0,601.0,572.6,585.75,5188849
2024-05-14,591.0,612.0,573.7,608.7,3691480
2024-05-15,612.0,649.5,606.55,641.5,9424318
2024-05-16,637.0,648.0,621.35,629.75,7097061
2024-05-17,634.75,669.0,633.4,654.55,5858292
2024-05-18,660.0,667.85,658.05,663.35,457006
2024-05-21,665.0,668.0,639.0,643.0,11191214
2024-05-22,647.0,657.45,630.4,641.05,2386416
2024-05-23,644.0,646.0,622.05,636.1,2336190
2024-05-24,633.0,654.45,631.35,647.2,1394593
2024-05-27,654.45,654.45,638.1,651.0,2357207
2024-05-28,653.45,653.8,627.05,629.45,2171889
2024-05-29,626.0,638.4,618.2,632.2,2639836
2024-05-30,647.0,664.2,644.0,647.4,6363514
2024-05-31,657.0,659.95,638.1,643.45,5482268
2024-06-03,700.0,700.0,661.8,686.25,5283814
2024-06-04,686.25,686.25,549.0,627.0,9807581
2024-06-05,649.0,664.0,570.25,627.65,10674892
2024-06-06,645.0,670.0,640.3,656.2,4395241
2024-06-07,655.0,666.2,647.35,663.55,2428883
2024-06-10,667.0,669.0,652.0,654.75,1557726
2024-06-11,656.0,667.4,653.4,662.0,2360936
2024-06-12,666.8,680.45,663.6,666.15,2019240
2024-06-13,675.75,677.8,662.8,667.75,1171905
2024-06-14,669.0,694.7,663.55,688.8,4289392
2024-06-18,694.0,698.4,683.3,686.0,2788650
2024-06-19,686.9,688.9,673.0,675.45,1401771
2024-06-20,675.9,686.0,668.05,679.95,1820440
2024-06-21,684.5,690.75,672.85,680.3,2205201
2024-06-24,675.15,735.0,671.7,701.75,7158076
2024-06-25,708.0,733.0,686.5,692.1,5884793
2024-06-26,699.0,706.95,684.0,685.3,2320809
2024-06-27,680.3,701.0,680.3,697.75,2733855
2024-06-28,702.0,709.0,690.1,704.7,2196512
2024-07-01,708.0,723.85,696.3,721.6,1915569
2024-07-02,725.0,728.0,712.1,720.15,1660573
2024-07-03,726.6,728.0,714.8,720.3,1350593
2024-07-04,724.9,734.0,718.0,722.55,1192287
2024-07-05,724.8,782.35,721.85,772.2,8003162
2024-07-08,782.4,783.75,765.45,768.5,2440823
2024-07-09,774.85,774.85,750.85,757.8,1994568
2024-07-10,760.0,760.0,723.0,742.05,3242224
2024-07-11,748.0,752.0,732.35,745.2,1647188
2024-07-12,750.0,751.0,716.9,726.65,2471254
2024-07-15,732.0,737.8,723.2,726.95,1566739
2024-07-16,729.0,734.9,725.55,730.6,1275289
2024-07-18,730.0,730.4,685.9,689.3,6154982
2024-07-19,690.0,690.0,651.35,675.65,5600493
2024-07-22,675.0,693.25,665.0,689.75,2223120
2024-07-23,700.95,702.0,645.0,676.4,2264066
2024-07-24,682.0,709.0,657.0,697.1,6275338
2024-07-25,700.0,742.0,699.0,728.6,8677549
2024-07-26,733.0,735.6,718.4,732.35,4022039
2024-07-29,736.1,747.5,735.25,741.05,1630355
2024-07-30,744.0,750.7,738.0,739.55,1001868
2024-07-31,739.0,741.6,729.0,736.0,1704764
2024-08-01,740.0,741.0,721.2,728.6,1258090
2024-08-02,720.0,748.4,706.2,731.65,2535475
2024-08-05,690.75,709.45,683.65,691.25,3220792
2024-08-06,694.45,707.7,665.55,668.55,2812030
2024-08-07,685.0,690.0,673.75,685.8,1867055
2024-08-08,685.8,689.75,673.45,678.65,2573333
2024-08-09,685.0,724.0,683.0,713.2,3437452
2024-08-12,711.0,716.75,696.45,705.85,1304253
2024-08-13,708.0,712.9,685.75,692.9,1124143
2024-08-14,696.35,709.0,685.5,706.4,1520350
2024-08-16,706.4,717.5,695.15,715.45,1588399
2024-08-19,722.0,725.0,705.65,710.55,1266637
2024-08-20,711.05,747.5,711.05,735.55,3718828
2024-08-21,737.15,738.2,723.2,734.0,1290276
2024-08-22,740.0,745.0,733.55,740.65,1265141
2024-08-23,743.0,758.8,735.4,750.2,3048725
2024-08-26,755.45,764.9,735.15,738.05,1509572
2024-08-27,742.7,742.7,728.25,729.8,1015056
2024-08-28,729.8,730.85,707.1,711.8,1546800
2024-08-29,713.65,723.8,699.0,700.8,1447106
2024-08-30,707.0,713.15,691.5,696.1,3214857
