Date,Open,High,Low,Close,Adj_Close,Volume
2021-07-02,685.5,689.5,678.2999877929688,681.25,652.6260375976562,5071894
2021-07-05,684.0,684.9500122070312,678.5999755859375,680.2000122070312,651.6202392578125,1600769
2021-07-06,678.0,683.0,672.4000244140625,673.25,644.9622802734375,2682423
2021-07-07,668.0,682.0,666.0999755859375,680.0999755859375,651.5244140625,2576763
2021-07-08,677.0,680.9000244140625,665.0999755859375,666.9000244140625,638.8790283203125,2548016
2021-07-09,666.5,672.2999877929688,664.2000122070312,667.9000244140625,639.8370361328125,1994075
2021-07-12,668.5999755859375,672.8499755859375,666.4000244140625,668.5499877929688,640.4596557617188,1555035
2021-07-13,670.2999877929688,689.3499755859375,669.0,683.0,654.3026123046875,7744032
2021-07-14,681.9500122070312,692.4000244140625,681.0,685.9500122070312,657.1286010742188,2663467
2021-07-15,686.0,688.2000122070312,681.2999877929688,683.0,654.3026123046875,1905193
2021-07-16,684.9000244140625,695.6500244140625,682.6500244140625,688.5999755859375,659.6671752929688,3479357
2021-07-19,678.0499877929688,691.5,678.0499877929688,689.25,660.2899780273438,1940882
2021-07-20,689.0,691.5999755859375,673.9000244140625,676.4500122070312,648.0277099609375,2724983
2021-07-22,680.0,688.2000122070312,675.5499877929688,687.2999877929688,658.421875,2047831
2021-07-23,686.2000122070312,698.9500122070312,681.5999755859375,694.0,664.8403930664062,3956261
2021-07-26,695.2000122070312,705.0,695.2000122070312,703.4000244140625,673.8453369140625,4715053
2021-07-27,705.0,705.7000122070312,673.8499755859375,688.2999877929688,659.3798217773438,5327355
2021-07-28,688.2999877929688,691.9500122070312,672.5499877929688,687.7999877929688,658.9008178710938,3332667
2021-07-29,687.7999877929688,705.9500122070312,680.7000122070312,703.0,673.4623413085938,4397443
2021-07-30,702.9500122070312,783.75,696.1500244140625,773.9500122070312,741.43115234375,35893710
2021-08-02,785.0,801.9000244140625,764.0999755859375,775.0,742.4370727539062,18661462
2021-08-03,773.9500122070312,804.3499755859375,765.25,794.7999877929688,761.405029296875,14678219
2021-08-04,791.0,797.9000244140625,779.7000122070312,785.75,752.7353515625,5796169
2021-08-05,785.5,794.4000244140625,783.2999877929688,786.1500244140625,753.1185302734375,5026619
2021-08-06,786.5,796.4500122070312,781.5499877929688,785.2000122070312,752.2084350585938,4064324
2021-08-09,789.1500244140625,793.0,782.0,788.7999877929688,755.6571044921875,2873586
2021-08-10,789.9500122070312,798.7999877929688,782.2000122070312,793.3499755859375,760.0160522460938,5656020
2021-08-11,794.0,795.0,773.2999877929688,779.5499877929688,746.7957763671875,4275776
2021-08-12,780.0,781.25,773.1500244140625,778.6500244140625,745.93359375,2821380
2021-08-13,769.0,788.5,767.6500244140625,778.2999877929688,745.598388671875,4319920
2021-08-16,775.2000122070312,783.0,771.0499877929688,780.7999877929688,747.9934692382812,2310304
2021-08-17,783.0,793.2000122070312,778.2000122070312,784.1500244140625,751.2026977539062,5686055
2021-08-18,788.0,791.4000244140625,779.2999877929688,782.9000244140625,750.005126953125,4036305
2021-08-20,775.0,784.4500122070312,743.3499755859375,761.1500244140625,729.1689453125,6238261
2021-08-23,765.0,770.0,750.7999877929688,759.3499755859375,729.3610229492188,2375417
2021-08-24,759.7999877929688,777.9500122070312,754.25,771.3499755859375,740.8871459960938,2732537
2021-08-25,770.0,776.0,759.5999755859375,769.0499877929688,738.677978515625,2254852
2021-08-26,765.1500244140625,771.0999755859375,759.25,760.5499877929688,730.513671875,1735864
2021-08-27,760.75,777.0,758.0999755859375,771.7999877929688,741.3193969726562,2432862
2021-08-30,769.0,794.9500122070312,768.1500244140625,787.2000122070312,756.1112670898438,3617125
2021-08-31,787.4500122070312,801.0,783.7000122070312,794.0499877929688,762.690673828125,7435465
2021-09-01,795.0499877929688,803.9000244140625,787.0,788.5,757.35986328125,2811619
2021-09-02,790.2999877929688,795.6500244140625,788.2999877929688,789.9500122070312,758.7525634765625,2679549
2021-09-03,793.0,797.2000122070312,784.0,789.4000244140625,758.2243041992188,2860730
2021-09-06,789.4000244140625,793.0999755859375,779.75,784.25,753.2776489257812,4613445
2021-09-07,782.0,783.0,766.5999755859375,769.9000244140625,739.4944458007812,3851664
2021-09-08,767.2999877929688,778.9500122070312,763.5499877929688,777.4500122070312,746.7462768554688,2548562
2021-09-09,772.2000122070312,782.25,771.4500122070312,776.2999877929688,745.6416625976562,2008287
2021-09-13,776.2999877929688,783.0,771.6500244140625,780.2999877929688,749.4835815429688,1935832
2021-09-14,784.7000122070312,788.0,777.2999877929688,781.4000244140625,750.5401611328125,1996844
2021-09-15,784.7000122070312,785.75,778.7999877929688,780.6500244140625,749.8198852539062,1393824
2021-09-16,780.0,784.5499877929688,778.2999877929688,781.0499877929688,750.2040405273438,1353677
2021-09-17,785.0,787.9000244140625,766.6500244140625,769.9000244140625,739.4944458007812,4052622
2021-09-20,766.7000122070312,774.75,751.5999755859375,756.5,726.6235961914062,2206369
2021-09-21,756.5,766.3499755859375,751.0499877929688,764.5,734.3076782226562,2123997
2021-09-22,765.0,774.0,764.5,770.0999755859375,739.6865234375,1817865
2021-09-23,771.0999755859375,777.2000122070312,766.0999755859375,769.8499755859375,739.4463500976562,2109768
2021-09-24,769.0,776.6500244140625,762.0,770.4500122070312,740.0227661132812,1777859
2021-09-27,771.4500122070312,774.5,760.0999755859375,763.0499877929688,732.9148559570312,2862731
2021-09-28,766.7000122070312,791.0,754.9500122070312,775.0999755859375,744.489013671875,4938824
2021-09-29,784.0,819.75,771.3499755859375,811.2999877929688,779.2593994140625,18565413
2021-09-30,814.7999877929688,832.9500122070312,806.5999755859375,818.25,785.9348754882812,10478553
2021-10-01,812.0,830.7000122070312,805.2999877929688,826.5999755859375,793.9552001953125,5730355
2021-10-04,830.0,838.9000244140625,826.4500122070312,832.0,799.1419067382812,4007435
2021-10-05,828.0,834.4000244140625,814.9500122070312,820.5,788.0960693359375,2987134
2021-10-06,820.4500122070312,824.0,797.2999877929688,800.5999755859375,768.98193359375,2910453
2021-10-07,808.0499877929688,826.3499755859375,804.0999755859375,823.25,790.7374267578125,4089061
2021-10-08,825.0999755859375,833.7999877929688,818.5999755859375,821.4000244140625,788.9605712890625,2753935
2021-10-11,826.0,836.2000122070312,817.7999877929688,832.5499877929688,799.6702270507812,2988841
2021-10-12,833.5,842.75,823.7000122070312,829.7000122070312,796.9326782226562,2407031
2021-10-13,827.9500122070312,846.7999877929688,827.25,842.5499877929688,809.275146484375,4113083
2021-10-14,843.9000244140625,850.0,838.25,841.2999877929688,808.0746459960938,2300231
2021-10-18,850.0,851.0,832.1500244140625,835.9000244140625,802.887939453125,2632795
2021-10-19,837.0,842.2000122070312,825.6500244140625,827.3499755859375,794.675537109375,2029762
2021-10-20,825.0499877929688,834.7999877929688,807.5,814.9000244140625,782.7171630859375,2089252
2021-10-21,823.0499877929688,829.0,810.0499877929688,818.4000244140625,786.0789794921875,3155655
2021-10-22,825.0999755859375,826.8499755859375,800.1500244140625,812.5499877929688,780.4600219726562,1709523
2021-10-25,810.0,821.25,795.5499877929688,813.2000122070312,781.0844116210938,2129988
2021-10-26,817.0,823.9000244140625,806.2999877929688,813.5,781.3724975585938,1628608
2021-10-27,815.7999877929688,838.4500122070312,815.7999877929688,825.0999755859375,792.5143432617188,3569869
2021-10-28,823.9500122070312,829.1500244140625,803.0499877929688,807.5999755859375,775.70556640625,1647229
2021-10-29,800.0,816.5499877929688,779.3499755859375,795.0,763.6031494140625,4321416
2021-11-01,798.9500122070312,813.8499755859375,787.0,811.7999877929688,779.7396240234375,1935341
2021-11-02,814.6500244140625,836.0,782.75,815.4000244140625,783.1974487304688,17608860
2021-11-03,820.0,822.0,781.3499755859375,787.9500122070312,756.8316040039062,9452138
2021-11-04,797.0,797.0,788.5,795.4500122070312,764.0354614257812,485870
2021-11-08,798.0,803.0,783.0,800.0,768.4057006835938,4280584
2021-11-09,800.0,812.0,797.0,801.3499755859375,769.7022094726562,3232291
2021-11-10,799.75,815.0,797.0,811.0999755859375,779.0671997070312,2900645
2021-11-11,808.9500122070312,810.4500122070312,792.0999755859375,794.8499755859375,763.4591064453125,2107377
2021-11-12,803.9500122070312,808.5499877929688,796.0999755859375,806.5,774.64892578125,2076523
2021-11-15,808.2999877929688,819.6500244140625,806.6500244140625,810.7000122070312,778.68310546875,2109222
2021-11-16,812.2999877929688,817.4500122070312,795.6500244140625,798.4500122070312,766.9168701171875,1512946
2021-11-17,800.0,805.0,787.4000244140625,791.3499755859375,760.0972290039062,1662900
2021-11-18,790.0,794.3499755859375,780.0999755859375,790.6500244140625,759.4249267578125,3177648
2021-11-22,791.8499755859375,794.0,765.0499877929688,770.75,740.3108520507812,2894426
2021-11-23,770.0,791.75,761.5499877929688,785.2000122070312,754.190185546875,2739763
2021-11-24,783.5,796.9500122070312,775.5499877929688,778.9500122070312,748.1869506835938,2404041
2021-11-25,775.5999755859375,787.25,774.3499755859375,782.9000244140625,751.9810791015625,1861259
2021-11-26,775.0,798.9000244140625,762.0,767.2999877929688,736.9970703125,5432649
2021-11-29,773.0,775.0,749.0499877929688,751.0499877929688,721.388916015625,4664270
2021-11-30,751.0,761.6500244140625,746.0499877929688,753.5999755859375,723.838134765625,5505266
2021-12-01,756.75,763.25,740.3499755859375,745.3499755859375,715.9139404296875,3687799
2021-12-02,753.0,770.75,746.0999755859375,766.25,735.9884643554688,4896650
2021-12-03,771.9000244140625,771.9000244140625,748.9000244140625,751.7999877929688,722.1091918945312,3135454
2021-12-06,751.2000122070312,752.5499877929688,733.7000122070312,737.1500244140625,708.0377807617188,2577704
2021-12-07,741.0999755859375,751.0,735.0,743.7000122070312,714.3290405273438,2583462
2021-12-08,750.2000122070312,763.5,747.3499755859375,757.5499877929688,727.6322021484375,2530785
2021-12-09,758.2000122070312,766.7999877929688,756.1500244140625,759.75,729.7452392578125,2604449
2021-12-10,754.2000122070312,775.0,754.2000122070312,761.3499755859375,731.2821044921875,2950388
2021-12-13,763.8499755859375,773.3499755859375,759.0,762.5999755859375,732.482666015625,2491218
2021-12-14,757.25,768.75,753.5999755859375,756.0499877929688,726.1913452148438,3224172
2021-12-15,752.5,778.8499755859375,745.2999877929688,775.0999755859375,744.489013671875,6231786
2021-12-16,786.5,786.5,760.0,764.4500122070312,734.2596435546875,6186549
2021-12-17,762.0,772.3499755859375,753.5,768.9500122070312,738.5819702148438,7171030
2021-12-20,768.0,774.7000122070312,753.0499877929688,763.9500122070312,733.7794189453125,7474026
2021-12-21,764.0499877929688,783.9500122070312,764.0499877929688,778.5499877929688,747.8027954101562,5599344
2021-12-22,785.0,801.0,777.5,797.5,766.0044555664062,5871235
2021-12-23,801.8499755859375,803.9500122070312,790.0,792.4500122070312,761.15380859375,4277384
2021-12-24,793.4000244140625,794.7999877929688,777.5999755859375,785.4000244140625,754.3822021484375,3076272
2021-12-27,784.0,796.5999755859375,781.1500244140625,794.0999755859375,762.7387084960938,3598487
2021-12-28,796.0,819.9000244140625,794.2000122070312,815.0999755859375,782.9092407226562,5477769
2021-12-29,822.5,843.6500244140625,816.5,838.7999877929688,805.67333984375,8748856
2021-12-30,836.6500244140625,841.9500122070312,827.3499755859375,834.4500122070312,801.4951171875,5179861
2021-12-31,834.4500122070312,850.9500122070312,834.0,845.7000122070312,812.3008422851562,3346523
2022-01-03,845.0,860.0499877929688,840.9000244140625,848.9500122070312,815.4224243164062,3726756
2022-01-04,852.5,854.0,832.4000244140625,837.7000122070312,804.6167602539062,3027262
2022-01-05,840.0,844.5499877929688,830.6500244140625,835.0999755859375,802.1193237304688,2436343
2022-01-06,837.7999877929688,844.9000244140625,822.0,829.5999755859375,796.8366088867188,2423850
2022-01-07,829.5999755859375,836.0,825.2000122070312,828.9500122070312,796.2122802734375,1475374
2022-01-10,832.0999755859375,835.0,817.5499877929688,826.7000122070312,794.0511474609375,4837873
2022-01-11,830.9000244140625,841.5,828.2999877929688,832.4000244140625,799.5261840820312,4950526
2022-01-12,845.0,845.0,827.5,836.2000122070312,803.176025390625,3953446
2022-01-13,836.2000122070312,871.0,834.25,865.5,831.31884765625,7395140
2022-01-14,865.5,868.9000244140625,856.7999877929688,859.75,825.7959594726562,2351963
2022-01-17,859.75,863.4000244140625,850.5,853.2000122070312,819.504638671875,1750754
2022-01-18,855.0,867.2000122070312,845.0,846.7000122070312,813.2613525390625,3354708
2022-01-19,848.0,848.0,834.0,838.5,805.3851928710938,1677779
2022-01-20,839.2999877929688,842.75,815.6500244140625,820.0,787.6157836914062,2886894
2022-01-21,816.5,819.7000122070312,801.0999755859375,808.75,776.8101806640625,3218477
2022-01-24,804.0,825.0,791.5999755859375,800.8499755859375,769.2220458984375,5300160
2022-01-25,791.0,811.7000122070312,784.7999877929688,808.0499877929688,776.1376342773438,3779497
2022-01-27,802.0,817.4000244140625,791.2999877929688,812.0999755859375,780.0277709960938,3593525
2022-01-28,816.0,842.9000244140625,812.0999755859375,827.3499755859375,794.675537109375,5073701
2022-01-31,830.0999755859375,849.75,820.0499877929688,834.5,801.543212890625,8041517
2022-02-01,847.4000244140625,895.0,839.8499755859375,891.75,856.5321655273438,12337459
2022-02-02,890.0,898.4500122070312,882.0,890.6500244140625,855.4756469726562,4404741
2022-02-03,889.3499755859375,891.2000122070312,880.4500122070312,883.5499877929688,848.656005859375,2292825
2022-02-04,882.9000244140625,902.8499755859375,881.3499755859375,893.9500122070312,858.645263671875,4222492
2022-02-07,901.4500122070312,901.4500122070312,879.7000122070312,887.0499877929688,852.0177612304688,3494623
2022-02-08,886.0,895.9500122070312,882.0,894.0999755859375,858.789306640625,4766558
2022-02-09,893.9000244140625,894.5499877929688,885.3499755859375,886.4500122070312,858.16015625,2874380
2022-02-10,891.4000244140625,896.25,880.0,894.2999877929688,865.7595825195312,3159839
2022-02-11,894.5999755859375,895.7999877929688,874.6500244140625,880.0999755859375,852.0128173828125,2682532
2022-02-14,870.0,886.6500244140625,862.2000122070312,864.8499755859375,837.24951171875,5163415
2022-02-15,862.5,880.0,859.0499877929688,876.7999877929688,848.818115234375,3219287
2022-02-16,876.0,881.1500244140625,867.0999755859375,868.8499755859375,841.1217651367188,2136415
2022-02-17,872.3499755859375,872.3499755859375,861.2999877929688,862.5499877929688,835.0228881835938,2275289
2022-02-18,862.5499877929688,867.9000244140625,856.4000244140625,862.9000244140625,835.3617553710938,1797851
2022-02-21,855.5,864.0,839.5,843.8499755859375,816.919677734375,2305713
2022-02-22,836.0,849.0,824.5999755859375,845.7999877929688,818.8074951171875,3171552
2022-02-23,849.8499755859375,853.0,838.0499877929688,840.25,813.4345703125,1979574
2022-02-24,830.5999755859375,836.9500122070312,815.0,818.25,792.1366577148438,3679222
2022-02-25,820.5,835.0,817.0499877929688,831.5499877929688,805.01220703125,2098988
2022-02-28,821.0,847.0,821.0,843.9000244140625,816.9682006835938,4123139
2022-03-02,844.3499755859375,844.9500122070312,815.7000122070312,820.9000244140625,794.7020874023438,3807036
2022-03-03,832.7999877929688,832.7999877929688,817.0,820.9000244140625,794.7020874023438,2657776
2022-03-04,816.2999877929688,839.5999755859375,809.3499755859375,829.6500244140625,803.1728515625,4082674
2022-03-07,818.0,829.0,809.0999755859375,822.6500244140625,796.3961791992188,3065234
2022-03-08,826.2000122070312,861.7000122070312,826.2000122070312,855.0,827.7138671875,4864275
2022-03-09,863.4000244140625,885.7999877929688,860.0,868.25,840.5409545898438,7276355
2022-03-10,869.9000244140625,881.9000244140625,866.5999755859375,869.5499877929688,841.7994995117188,2899758
2022-03-11,872.0,907.0,869.0499877929688,902.0,873.2139282226562,7194497
2022-03-14,901.9500122070312,911.7999877929688,889.9500122070312,892.25,863.7750244140625,3861194
2022-03-15,893.7000122070312,908.0,881.3499755859375,891.6500244140625,863.1942138671875,4039746
2022-03-16,900.0,900.0,880.4500122070312,889.2000122070312,860.8223876953125,3134307
2022-03-17,892.2000122070312,915.0,892.2000122070312,911.5999755859375,882.5075073242188,5484100
2022-03-21,912.5,931.0,911.2999877929688,913.7999877929688,884.6372680664062,3878744
2022-03-22,913.7999877929688,922.0,902.5,914.0999755859375,884.9276733398438,2174495
2022-03-23,918.0,926.0,895.7999877929688,900.7999877929688,872.0521850585938,2578669
2022-03-24,886.0,914.7000122070312,885.5,908.8499755859375,879.84521484375,3141478
2022-03-25,911.8499755859375,914.9500122070312,896.2999877929688,902.3499755859375,873.5526123046875,1571676
2022-03-28,908.9000244140625,910.9000244140625,899.2999877929688,905.9000244140625,876.9894409179688,1545077
2022-03-29,908.0499877929688,922.0,901.0999755859375,919.3499755859375,890.01025390625,3177777
2022-03-30,922.0,922.0,908.4000244140625,920.5999755859375,891.2202758789062,2084073
2022-03-31,920.5999755859375,927.0,910.7999877929688,914.75,885.5569458007812,1901705
2022-04-01,914.0,919.0,904.0999755859375,908.7000122070312,879.7001342773438,1184766
2022-04-04,908.0,928.7999877929688,902.5999755859375,926.0499877929688,896.496337890625,1876408
2022-04-05,928.0,940.7000122070312,924.1500244140625,929.0999755859375,899.4490356445312,2911697
2022-04-06,927.7999877929688,938.7999877929688,925.0,928.0999755859375,898.48095703125,1881754
2022-04-07,928.0999755859375,948.0,926.8499755859375,930.9500122070312,901.239990234375,2728625
2022-04-08,937.0,937.2999877929688,919.2999877929688,924.5999755859375,895.0925903320312,1453271
2022-04-11,920.0,933.5499877929688,918.5999755859375,925.4000244140625,895.8671264648438,1102625
2022-04-12,920.0,928.1500244140625,911.4000244140625,921.2999877929688,891.89794921875,1420380
2022-04-13,921.2999877929688,943.0,921.2999877929688,936.75,906.8549194335938,1825531
2022-04-18,927.5999755859375,941.0499877929688,919.25,927.5,897.9000854492188,1287320
2022-04-19,930.9500122070312,937.75,915.0499877929688,922.0,892.5756225585938,2001066
2022-04-20,918.0,931.0,916.0499877929688,923.5,894.0277709960938,1455897
2022-04-21,931.0,946.0,920.5999755859375,944.0999755859375,913.9703369140625,2410164
2022-04-22,941.0,942.25,918.3499755859375,924.7999877929688,895.2862548828125,1745381
2022-04-25,915.5499877929688,922.3499755859375,896.5999755859375,900.0,871.2777709960938,1146270
2022-04-26,905.0,924.75,904.0499877929688,918.0499877929688,888.7516479492188,3142879
2022-04-27,910.0499877929688,921.7000122070312,903.5999755859375,906.0999755859375,877.1830444335938,1586283
2022-04-28,920.0,927.3499755859375,909.2999877929688,921.0,891.6074829101562,3150038
2022-04-29,924.0,967.0499877929688,919.5499877929688,928.6500244140625,899.0133666992188,4290688
2022-05-02,922.4500122070312,925.0,902.5499877929688,923.4000244140625,893.930908203125,2119174
2022-05-04,920.0999755859375,920.9000244140625,895.0,900.9000244140625,872.1489868164062,3925917
2022-05-05,905.0,919.2000122070312,872.5999755859375,878.1500244140625,850.1250610351562,4462293
2022-05-06,862.0,885.7000122070312,861.5,883.2999877929688,855.1107177734375,2350532
2022-05-09,868.0499877929688,891.4000244140625,868.0499877929688,885.4000244140625,857.1436767578125,2522123
2022-05-10,885.0,890.8499755859375,846.5,861.8499755859375,834.3452758789062,6975331
2022-05-11,853.0,867.0,851.0,854.7999877929688,827.5202026367188,2768829
2022-05-12,852.9000244140625,855.8499755859375,835.2000122070312,850.0,822.8734130859375,2700591
2022-05-13,862.9500122070312,889.0,860.1500244140625,882.5,854.336181640625,4870689
2022-05-16,881.9500122070312,894.75,875.0499877929688,885.5999755859375,857.3372802734375,2739020
2022-05-17,880.1500244140625,895.5999755859375,878.7000122070312,891.75,863.291015625,2317400
2022-05-18,891.0,909.0,888.0,899.1500244140625,870.454833984375,2878378
2022-05-19,885.0,900.0,878.3499755859375,884.5999755859375,856.369140625,2715634
2022-05-20,893.0,917.7000122070312,889.0499877929688,915.6500244140625,886.4283447265625,2877917
2022-05-23,920.0,931.2999877929688,916.5999755859375,922.0499877929688,892.6239624023438,2195036
2022-05-24,928.0,930.8499755859375,907.0,909.9000244140625,880.86181640625,2911410
2022-05-25,915.0,922.6500244140625,907.25,911.2000122070312,882.1203002929688,2405811
2022-05-26,918.7999877929688,922.4500122070312,893.5,899.9500122070312,871.2293090820312,4113170
2022-05-27,901.9500122070312,912.7999877929688,896.0,903.9000244140625,875.05322265625,2374509
2022-05-30,905.0,915.5,886.5,888.2999877929688,859.9510498046875,3541617
2022-05-31,867.25,882.7999877929688,851.2000122070312,860.5999755859375,833.1351318359375,24360628
2022-06-01,875.0,875.0,832.5999755859375,839.25,812.4664306640625,5999099
2022-06-02,836.75,862.9000244140625,832.7999877929688,859.5499877929688,832.11865234375,3553217
2022-06-03,862.1500244140625,875.0,854.8499755859375,865.0999755859375,837.491455078125,2618353
2022-06-06,865.0,873.9500122070312,858.0,859.7999877929688,832.360595703125,2095566
2022-06-07,855.0,857.4000244140625,838.5999755859375,848.25,821.1792602539062,3031449
2022-06-08,845.0999755859375,854.0,837.5999755859375,847.25,820.211181640625,3208941
2022-06-09,846.0,862.0999755859375,835.4500122070312,858.8499755859375,831.44091796875,2297715
2022-06-10,850.0,853.9500122070312,842.0,845.7000122070312,818.7105712890625,2124778
2022-06-13,840.0,851.0,819.75,829.5,803.0276489257812,2191412
2022-06-14,826.0,835.6500244140625,821.8499755859375,825.0499877929688,798.7196044921875,2461692
2022-06-15,825.25,830.0499877929688,819.1500244140625,822.2999877929688,796.0574340820312,2008725
2022-06-16,822.5999755859375,826.0,806.5499877929688,814.5999755859375,788.6031494140625,2327414
2022-06-17,805.2000122070312,810.2999877929688,789.9000244140625,793.4000244140625,768.0797119140625,5719089
2022-06-20,801.0,813.5,794.5,805.2999877929688,779.5999755859375,2745302
2022-06-21,806.5999755859375,820.2999877929688,805.3499755859375,817.4500122070312,791.3621826171875,1342717
2022-06-22,814.0,821.0,803.25,809.2999877929688,783.4722290039062,2032073
2022-06-23,809.5,826.5,808.5,824.9000244140625,798.574462890625,1778752
2022-06-24,827.9000244140625,833.7999877929688,821.5,824.5999755859375,798.2839965820312,1404748
2022-06-27,828.0,848.0,828.0,835.6500244140625,808.9814453125,2980249
2022-06-28,837.0,837.5,825.0499877929688,828.5999755859375,802.1563110351562,2823691
2022-06-29,824.0,843.7000122070312,823.8499755859375,838.7000122070312,811.9340209960938,2975927
2022-06-30,836.0,848.1500244140625,823.6500244140625,830.5999755859375,804.092529296875,3809670
2022-07-01,829.9000244140625,836.9500122070312,825.0,829.25,802.78564453125,2316527
2022-07-04,825.2999877929688,839.6500244140625,821.9000244140625,829.4000244140625,802.9307861328125,2097164
2022-07-05,829.4000244140625,846.7999877929688,826.6500244140625,835.7999877929688,809.1265258789062,2682730
2022-07-06,840.0,842.6500244140625,831.25,837.7000122070312,810.9659423828125,2364840
2022-07-07,843.0499877929688,852.9000244140625,842.1500244140625,849.4500122070312,822.3410034179688,2327906
2022-07-08,853.5,859.5,849.75,857.7000122070312,830.3276977539062,2927832
2022-07-11,856.7999877929688,863.0,851.0999755859375,857.25,829.89208984375,1768048
2022-07-12,853.0,860.0,849.0,851.5999755859375,824.42236328125,1695338
2022-07-13,854.5999755859375,863.25,849.3499755859375,860.1500244140625,832.6995239257812,2663538
2022-07-14,867.4000244140625,882.9500122070312,864.2000122070312,879.9000244140625,851.8192138671875,4934156
2022-07-15,884.9000244140625,884.9500122070312,872.8499755859375,878.4000244140625,850.3670654296875,1413559
2022-07-18,888.5999755859375,895.5999755859375,878.5499877929688,882.7999877929688,854.6266479492188,2866600
2022-07-19,880.0,891.2999877929688,873.5,875.2999877929688,847.365966796875,1604458
2022-07-20,884.7000122070312,884.7000122070312,862.0499877929688,867.5,839.81494140625,2885666
2022-07-21,872.0,877.9000244140625,863.7000122070312,869.6500244140625,841.8963012695312,2321107
2022-07-22,871.0,876.1500244140625,866.5,874.5,846.591552734375,1939758
2022-07-25,870.0,878.0,856.4000244140625,868.3499755859375,840.6377563476562,2419358
2022-07-26,869.2000122070312,877.4000244140625,862.0,867.6500244140625,839.9602661132812,1560211
2022-07-27,867.5,897.0,866.0499877929688,894.0,865.4691772460938,2797789
2022-07-28,896.0,896.8499755859375,878.75,894.8499755859375,866.2919921875,3183169
2022-07-29,897.0,951.9500122070312,879.0,943.2000122070312,913.0990600585938,11315800
2022-08-01,939.9500122070312,939.9500122070312,910.0,918.7000122070312,889.3809204101562,4219890
2022-08-02,918.7000122070312,926.5999755859375,912.0499877929688,917.25,887.9772338867188,2043767
2022-08-03,915.0,917.7999877929688,893.5499877929688,897.0,868.3734130859375,2863168
2022-08-04,901.0,920.0,895.5999755859375,918.5,889.1873168945312,3151481
2022-08-05,919.5,929.0,911.9000244140625,915.9500122070312,886.71875,3317738
2022-08-08,919.7999877929688,919.7999877929688,908.4000244140625,910.4000244140625,881.3458251953125,2677742
2022-08-10,913.2000122070312,927.0,913.2000122070312,919.7000122070312,890.3489990234375,3077870
2022-08-11,923.0,926.9000244140625,917.4500122070312,921.0499877929688,891.6558837890625,1526395
2022-08-12,921.0499877929688,922.7999877929688,907.1500244140625,913.4500122070312,884.2985229492188,1384417
2022-08-16,907.0,919.4500122070312,906.2999877929688,914.5999755859375,885.4118041992188,1635836
2022-08-17,919.0,926.0,915.0,920.7999877929688,891.4139404296875,1828327
2022-08-18,910.0,919.0,895.2000122070312,916.75,887.4931640625,2989998
2022-08-19,916.0,920.7999877929688,898.0,901.3499755859375,875.449462890625,1708425
2022-08-22,900.5,903.4500122070312,878.1500244140625,880.5499877929688,855.2471313476562,2860170
2022-08-23,874.1500244140625,892.0,872.5999755859375,888.4000244140625,862.8717041015625,2314528
2022-08-24,892.0,899.9500122070312,878.0499877929688,881.0,855.6842651367188,3223687
2022-08-25,888.0,890.6500244140625,875.0,877.2999877929688,852.0906372070312,5016244
2022-08-26,882.2999877929688,890.5,878.0999755859375,880.1500244140625,854.858642578125,1542618
2022-08-29,872.0,881.0,865.0,879.25,853.9845581054688,2068888
2022-08-30,883.0,895.5,882.0,893.0499877929688,867.3880004882812,3672052
2022-09-01,893.0,901.9000244140625,870.4000244140625,871.8499755859375,846.7971801757812,2939235
2022-09-02,872.9000244140625,878.0,866.0,869.5499877929688,844.5632934570312,1963435
2022-09-05,869.0,886.1500244140625,864.4500122070312,884.5999755859375,859.1807250976562,2808538
2022-09-06,887.0,890.7000122070312,882.5499877929688,887.75,862.2402954101562,2252661
2022-09-07,879.5,896.4000244140625,879.5,893.75,868.06787109375,1698682
2022-09-08,898.25,900.75,887.0,894.2999877929688,868.6021118164062,1772605
2022-09-09,894.5,901.9000244140625,886.7000122070312,890.0,864.4255981445312,1405210
2022-09-12,891.2000122070312,895.1500244140625,885.0999755859375,887.7000122070312,862.191650390625,1571387
2022-09-13,889.8499755859375,893.2999877929688,883.5,890.1500244140625,864.5712890625,2216354
2022-09-14,884.5999755859375,897.7000122070312,880.0499877929688,883.75,858.3552856445312,1889322
2022-09-15,883.0,888.1500244140625,871.0999755859375,874.2999877929688,849.1768188476562,1780723
2022-09-16,878.7000122070312,890.5,865.7999877929688,868.0499877929688,843.1063842773438,5625488
2022-09-19,872.4000244140625,876.9500122070312,856.7999877929688,874.8499755859375,849.7109985351562,1920725
2022-09-20,877.5499877929688,914.75,876.7999877929688,911.9500122070312,885.744873046875,4408042
2022-09-21,918.5499877929688,922.5,902.6500244140625,905.2999877929688,879.2859497070312,4153228
2022-09-22,899.9000244140625,911.25,895.2999877929688,908.0,881.9083862304688,2317690
2022-09-23,902.5999755859375,926.7000122070312,902.5999755859375,921.0999755859375,894.6318969726562,4802181
2022-09-26,917.9500122070312,926.3499755859375,899.0499877929688,900.7000122070312,874.8181762695312,3760536
2022-09-27,905.25,909.8499755859375,894.4000244140625,897.1500244140625,871.3701782226562,3096645
2022-09-28,894.0,926.0,892.0499877929688,917.8499755859375,891.475341796875,5559336
2022-09-29,925.0999755859375,955.5,925.0999755859375,930.7000122070312,903.9560546875,8519098
